url,price_rate,price_rate_type,total_price,room_and_property_type,latitude,longitude,monthly_price_factor,weekly_price_factor,room_type,person_capacity,amenities,review_count,review_score,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,star_rating,satisfaction_guest
https://www.airbnb.com/rooms/47235947,73.0,nightly,,Entire condo,35.70873,-83.56046,1.0,1.0,Entire home/apt,6,"Bathtub,Hair dryer,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Pool,Hot tub",84,,4.88,4.93,4.7,4.92,4.93,4.87,5.0,4.8
https://www.airbnb.com/rooms/45957331,114.0,nightly,,Entire condo,35.70843,-83.51024,0.99,0.99,Entire home/apt,4,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Free parking on premises,Shared pool,Shared hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",128,,4.85,4.93,4.77,4.85,4.83,4.66,5.0,4.75
https://www.airbnb.com/rooms/36800871,142.0,nightly,,Entire cabin,35.75617,-83.47504,1.0,0.95,Entire home/apt,5,"Bathtub,Hair dryer,Cleaning products,Suave - Pump in Shower shampoo,Suave conditioner,Suave body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage: closet and dresser,65"" HDTV with Amazon Prime Video, HBO Max, Netflix, Roku, premium cable, standard cable,Game console,Fireplace guards,Board games,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Portable fans,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Fast wifi – 198 Mbps - Verified by speed test. Stream 4K videos and join video calls on multiple devices.,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Smart lock",221,,4.98,4.98,4.92,4.98,4.9,4.92,5.0,4.96
https://www.airbnb.com/rooms/33806751,89.0,nightly,,Entire condo,35.71568,-83.50045,0.95,0.98,Entire home/apt,2,"Hair dryer,Shampoo,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV with standard cable,Air conditioning,Heating,Smoke alarm,Fire extinguisher,Wifi,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",137,,4.88,4.98,4.83,4.99,4.93,4.78,5.0,4.81
https://www.airbnb.com/rooms/549917804729979517,154.0,nightly,,Entire cabin,35.73324,-83.49967,1.0,1.0,Entire home/apt,4,"Bathtub,Shampoo,Hot water,Washer,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,TV,Air conditioning,Indoor fireplace,Central heating,Smoke alarm,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Free parking on premises,Single level home - No stairs in home,Long term stays allowed - Allow stay for 28 days or more",7,,4.71,5.0,4.57,4.86,5.0,5.0,5.0,5.0
https://www.airbnb.com/rooms/50284963,103.0,nightly,,Entire loft,35.7692,-83.41634,1.0,1.0,Entire home/apt,2,"Cleaning products,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Kitchen - Space where guests can cook their own meals,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Hot tub,Pets allowed - Assistance animals are always allowed",3,,5.0,4.67,5.0,5.0,5.0,4.67,5.0,5.0
https://www.airbnb.com/rooms/27126841,96.0,nightly,,Entire cabin,35.77674,-83.61328,1.0,1.0,Entire home/apt,6,"Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV with standard cable,Game console,Pack ’n play/Travel crib,High chair,Fireplace guards,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",184,,4.88,4.96,4.92,4.89,4.83,4.83,5.0,4.87
https://www.airbnb.com/rooms/48781656,349.0,nightly,,Entire home,35.72448,-83.521034,0.95,1.0,Entire home/apt,8,"Mountain view,Park view,Bathtub,Hair dryer,Hot water,Free washer – In building,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,Iron,Safe,Clothing storage: walk-in closet,TV,Pool table,Books and reading material,Board games,Central air conditioning,Indoor fireplace: gas,Central heating,Smoke alarm,Carbon monoxide alarm,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Stainless steel oven,Hot water kettle,Coffee maker: drip coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,Private patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Private sauna,EV charger - Guests can charge their electric vehicles on the property.,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",58,,4.93,4.9,4.72,4.9,4.91,4.76,5.0,4.86
https://www.airbnb.com/rooms/49617871,211.0,nightly,,Entire cabin,35.75276,-83.47492,0.79,0.85,Entire home/apt,4,"Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,HDTV with standard cable,Air conditioning,Indoor fireplace: gas,Heating,Smoke alarm,Carbon monoxide alarm,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker, Keurig coffee machine,Baking sheet,Coffee,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,BBQ grill: charcoal,Free parking on premises,Private hot tub,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",81,,4.98,4.99,4.84,4.98,4.84,4.93,5.0,4.96
https://www.airbnb.com/rooms/27017159,275.0,nightly,,Entire cabin,35.75926,-83.55235,1.0,1.0,Entire home/apt,6,"Mountain view,Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Pack ’n play/Travel crib,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,BBQ grill,Free parking on premises,Free street parking,Shared pool,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code",295,,4.98,4.98,4.89,4.99,4.97,4.93,5.0,4.97
https://www.airbnb.com/rooms/11697936,141.0,nightly,,Entire cabin,35.74359,-83.48472,1.0,1.0,Entire home/apt,6,"Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV with standard cable,Pack ’n play/Travel crib,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Oven,Coffee maker,Free parking on premises,Pool,Hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Smart lock",376,,4.85,4.97,4.78,4.89,4.91,4.77,5.0,4.81
https://www.airbnb.com/rooms/48469703,151.0,nightly,,Entire cabin,35.76247,-83.52298,1.0,1.0,Entire home/apt,2,"Washer,TV,Air conditioning,Indoor fireplace,Smoke alarm,Carbon monoxide alarm,Wifi,Kitchen - Space where guests can cook their own meals,BBQ grill,Hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",5,,4.8,5.0,4.8,5.0,4.6,4.6,4.0,4.2
https://www.airbnb.com/rooms/26849537,156.0,nightly,,Entire cabin,35.73294,-83.60001,1.0,0.9,Entire home/apt,2,"Mountain view,Valley view,Hair dryer,Cleaning products,Shampoo,Conditioner,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: dresser,TV with standard cable,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Toaster,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Private hot tub,Single level home - No stairs in home,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code",283,,4.86,4.91,4.51,4.87,4.92,4.82,5.0,4.73
https://www.airbnb.com/rooms/547894818937928025,171.0,nightly,,Entire cabin,35.73373,-83.49577,0.5800000000000001,0.75,Entire home/apt,4,"Resort view,Hair dryer,Shampoo,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens - Cotton linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: dresser and closet,43"" HDTV with standard cable,Pool table,Pack ’n play/Travel crib,Board games,Central air conditioning,Indoor fireplace: electric,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Frigidaire refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Electric stove,Frigidaire oven,Coffee maker: drip coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Free resort access - Guests can use nearby resort facilities,Private patio or balcony,Outdoor furniture,BBQ grill: charcoal,Free parking on premises – 2 spaces,Shared outdoor pool,Private hot tub,Shared gym nearby,Single level home - No stairs in home,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",4,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
https://www.airbnb.com/rooms/48214431,198.0,nightly,,Entire cabin,35.72868,-83.45928,1.0,1.0,Entire home/apt,8,"Resort view,Hair dryer,Shampoo,Hot water,Free washer – In unit,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Central air conditioning,Indoor fireplace: gas,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Resort access - Guests can use nearby resort facilities,Private patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Free street parking,Shared pool,Private hot tub,Long term stays allowed - Allow stay for 28 days or more",65,,4.89,4.95,4.89,4.98,4.88,4.91,5.0,4.97
https://www.airbnb.com/rooms/42528212,160.0,nightly,,Entire cabin,35.75698,-83.47619,1.0,0.9299999999999999,Entire home/apt,6,"Bathtub,Hair dryer,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Pack ’n play/Travel crib,Central air conditioning,Indoor fireplace,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Laundromat nearby,Private patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill: charcoal,Free driveway parking on premises – 3 spaces,Private hot tub,Single level home - No stairs in home,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",154,,4.96,4.99,4.81,5.0,4.9,4.9,5.0,4.92
https://www.airbnb.com/rooms/17736183,148.0,nightly,,Entire cabin,35.75925,-83.47432,0.8,0.85,Entire home/apt,6,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Patio or balcony,BBQ grill,Free parking on premises,Hot tub,Pets allowed - Assistance animals are always allowed,Breakfast - Breakfast is provided,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",179,,4.8,4.97,4.64,4.88,4.87,4.81,5.0,4.75
https://www.airbnb.com/rooms/23182406,209.0,nightly,,Entire cabin,35.73081,-83.49898,1.0,1.0,Entire home/apt,8,"Mountain view,Hair dryer,Shampoo,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,60"" HDTV with Netflix, HBO Max, standard cable, Disney+, Amazon Prime Video,Central air conditioning,Indoor fireplace: electric,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,Private patio or balcony,BBQ grill,Free parking on premises,Free street parking,Pool,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",259,,4.96,4.99,4.85,4.96,4.98,4.89,5.0,4.9
https://www.airbnb.com/rooms/32437159,116.0,nightly,,Entire condo,35.70819,-83.50934,0.98,0.98,Entire home/apt,6,"Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Shared pool,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Single level home - No stairs in home,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",247,,4.93,4.95,4.84,4.96,4.89,4.82,5.0,4.85
https://www.airbnb.com/rooms/50012706,155.0,nightly,,Entire cabin,35.74692,-83.46996,1.0,1.0,Entire home/apt,2,"Bathtub,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Ethernet connection,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,BBQ grill,Free parking on premises,Pool,Hot tub,Gym,Self check-in,Smart lock",10,,5.0,4.9,4.8,5.0,4.9,4.7,5.0,4.9
https://www.airbnb.com/rooms/41024380,214.0,nightly,,Entire chalet,35.70615,-83.54727,0.8,0.9,Entire home/apt,8,"Hair dryer,Shampoo,Hot water,Shower gel,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker: Keurig coffee machine,Wine glasses,Baking sheet,Private entrance - Separate street or building entrance,Patio or balcony,Backyard - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Hot tub,Self check-in,Lockbox,Long term stays allowed - Allow stay for 28 days or more",101,,4.92,4.94,4.84,4.98,4.89,4.87,5.0,4.9
https://www.airbnb.com/rooms/47800458,120.0,nightly,,Entire home,35.7379,-83.477,0.75,0.9,Entire home/apt,4,"Bathtub,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Fireplace guards,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Patio or balcony,Backyard - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Free street parking,Hot tub,Long term stays allowed - Allow stay for 28 days or more",40,,4.78,4.85,4.78,4.7,4.95,4.53,5.0,4.73
https://www.airbnb.com/rooms/609290573090397947,76.0,nightly,,Entire condo,35.70792,-83.51416,1.0,1.0,Entire home/apt,4,"Mountain view,Pool view,Bathtub,Hair dryer,Shampoo,Body soap,Hot water,Shower gel,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: closet and dresser,HDTV with Disney+, Netflix, Amazon Prime Video, Hulu,Central air conditioning,Indoor fireplace: gas,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Electric stove,Oven,Hot water kettle,Coffee maker,Wine glasses,Toaster,Coffee,Dining table,Laundromat nearby,Private patio or balcony,Free parking on premises,Shared pool,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Self check-in,Smart lock",0,,,,,,,,,
https://www.airbnb.com/rooms/33454713,196.0,nightly,,Entire cabin,35.73985,-83.4804,0.9299999999999999,0.9299999999999999,Entire home/apt,10,"Resort view,Mountain view,Bathtub,Hair dryer,Cleaning products,Shampoo,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: dresser and closet,Ethernet connection,HDTV with premium cable, standard cable,Pool table,Pack ’n play/Travel crib,Children’s books and toys,High chair,Fireplace guards,Outlet covers,Baby safety gates,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Dining table,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,Private patio or balcony,Private backyard – Fully fenced - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Shared pool,Private hot tub,Luggage dropoff allowed - For guests' convenience when they have early arrival or late departure,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Smart lock",267,,4.89,4.96,4.67,4.94,4.93,4.83,5.0,4.81
https://www.airbnb.com/rooms/14299409,194.0,nightly,,Entire chalet,35.70939,-83.55361,1.0,1.0,Entire home/apt,4,"Hair dryer,Shampoo,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Stove,Oven,Coffee maker,Resort access - Guests can use nearby resort facilities,Private patio or balcony,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Smart lock",361,,4.91,4.98,4.76,4.97,4.95,4.77,5.0,4.84
https://www.airbnb.com/rooms/36135443,142.0,nightly,,Entire cabin,35.74099,-83.45145,1.0,1.0,Entire home/apt,12,"Mountain view,Bed linens,Iron,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Toaster,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",8,,4.75,4.75,4.63,4.63,4.63,4.38,4.5,4.25
https://www.airbnb.com/rooms/49223786,266.0,nightly,,Entire cabin,35.72762,-83.49116,1.0,1.0,Entire home/apt,12,"Mountain view,Park view,Resort view,Valley view,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,TV,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Cooking basics - Pots and pans, oil, salt and pepper,Private entrance - Separate street or building entrance,Free parking on premises,Pool,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",36,,4.83,4.89,4.72,4.86,4.92,4.83,5.0,4.83
https://www.airbnb.com/rooms/43080852,228.0,nightly,,Entire cabin,35.73215,-83.45982,1.0,1.0,Entire home/apt,10,"Mountain view,Bathtub,Hair dryer,Eco  shampoo,Conditioner,Hot water,Shower gel,Washer,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Iron,Clothing storage: closet, dresser, and walk-in closet,Ethernet connection,47"" HDTV with Netflix, standard cable,Pool table,Children’s books and toys,Outlet covers,Board games,Baby safety gates,Central air conditioning,Indoor fireplace,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace: desk - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Mini fridge,Freezer,Dishwasher,Stainless steel electric stove,Oven,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Laundromat nearby,Resort access - Guests can use nearby resort facilities,Private patio or balcony,Private backyard – Fully fenced - An open space on the property usually covered in grass,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Free street parking,Shared outdoor pool,Private hot tub,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Lockbox",114,,4.85,4.94,4.63,4.94,4.88,4.77,5.0,4.78
https://www.airbnb.com/rooms/53003466,182.0,nightly,,Entire cabin,35.77778,-83.43013,1.0,1.0,Entire home/apt,6,"Mountain view,Valley view,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,TV,Central air conditioning,Indoor fireplace: wood-burning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,BBQ grill,Free parking on premises,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",21,,4.9,5.0,4.67,5.0,4.81,4.9,5.0,4.86
